t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
46.7 1168948 36778 61471 32 14 21 2 20 1 11 0
46.8 1169692 36032 61465 28 15 18 2 22 1 15 0
46.9 1169731 35990 61473 28 15 25 3 20 0 10 0
47 1168909 36812 61464 20 16 25 1 27 0 11 1
47.1 1168254 37462 61467 25 13 24 3 18 2 16 0
47.2 1167724 37988 61467 22 13 25 5 20 0 15 1
47.3 1165942 39774 61467 26 10 24 5 21 2 11 2
47.4 1167943 37774 61462 23 12 19 6 25 0 15 1
47.5 1167334 38381 61460 21 11 20 6 25 1 16 1
47.6 1167664 38052 61464 25 12 18 7 22 0 17 0
47.7 1167752 37957 61468 21 11 27 7 20 0 14 1
47.8 1167818 37899 61467 23 11 26 5 23 3 10 0
47.9 1167821 37895 61471 30 12 21 6 16 1 15 0
48 1167964 37755 61467 28 10 20 7 22 2 12 0
48.1 1167631 38078 61465 24 10 21 8 17 1 20 0
48.2 1167716 38004 61460 28 13 12 5 22 0 20 1
48.3 1168473 37250 61470 30 14 19 5 22 0 11 0
48.4 1169373 36348 61467 27 11 20 7 26 1 8 1
48.5 1169928 35795 61473 37 12 14 8 18 0 12 0
48.6 1170176 35546 61467 35 10 13 7 19 1 15 1
48.7 1169578 36138 61469 30 12 19 6 17 0 16 1
48.8 1169297 36419 61469 26 13 23 5 19 1 14 0
48.9 1168398 37318 61461 23 15 18 3 21 0 20 1
49 1166914 38802 61468 30 12 20 4 14 3 18 0
49.1 1167440 38273 61462 22 11 22 5 20 3 18 0
49.2 1167873 37848 61469 30 13 20 4 19 2 13 0
49.3 1168281 37436 61472 31 13 21 5 15 1 15 0
49.4 1168687 37026 61470 29 13 22 4 14 0 17 2
49.5 1166990 38720 61467 25 9 22 9 19 0 16 1
49.6 1166977 38734 61466 25 10 22 7 19 0 16 2
49.7 1165758 39953 61451 17 10 16 6 25 2 24 1
49.8 1166701 39014 61466 29 8 18 9 19 2 16 0
49.9 1167280 38431 61471 31 6 21 11 16 1 14 1
50 1167744 37968 61460 26 7 17 8 21 1 18 3
