t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
46.7 1168483 37227 61472 30 7 22 8 16 1 15 0
46.8 1169352 36368 61469 32 8 20 4 22 2 9 2
46.9 1168998 36717 61467 31 8 16 7 19 1 17 0
47 1169231 36483 61467 26 9 20 7 23 0 14 0
47.1 1169557 36161 61466 27 8 19 7 26 1 11 0
47.2 1169248 36464 61453 23 5 12 8 27 1 21 2
47.3 1168111 37596 61471 22 8 29 7 21 0 11 1
47.4 1165615 40089 61466 25 8 20 8 15 1 22 0
47.5 1164802 40904 61473 26 8 27 7 15 2 14 0
47.6 1165790 39919 61470 29 9 19 8 16 0 18 0
47.7 1166654 39057 61463 25 9 18 6 21 1 18 1
47.8 1165805 39906 61462 24 11 16 6 21 0 21 0
47.9 1166083 39626 61465 24 8 21 7 20 2 17 0
48 1166769 38941 61462 21 9 21 6 24 2 15 1
48.1 1167568 38140 61464 22 10 22 5 21 1 16 2
48.2 1167619 38091 61464 22 13 20 4 20 1 19 0
48.3 1167256 38450 61470 21 12 28 4 17 2 15 0
48.4 1166916 38795 61474 25 13 27 4 18 1 11 0
48.5 1167753 37955 61468 23 12 22 6 19 0 17 0
48.6 1166379 39330 61474 28 10 24 7 16 0 14 0
48.7 1166015 39691 61461 21 8 20 7 20 2 21 0
48.8 1167556 38151 61465 19 6 27 8 25 2 11 1
48.9 1167500 38207 61469 30 7 23 4 12 2 18 3
49 1167004 38703 61468 29 9 18 7 13 0 23 0
49.1 1166707 39006 61467 26 9 23 4 20 2 14 1
49.2 1166525 39183 61459 18 9 22 5 24 1 19 1
49.3 1166365 39344 61468 26 10 22 5 16 1 19 0
49.4 1164981 40726 61464 20 9 25 5 20 2 18 0
49.5 1166533 39179 61462 25 9 17 6 21 1 20 0
49.6 1167537 38179 61468 29 9 19 6 21 1 14 0
49.7 1168477 37236 61470 30 9 20 6 18 0 15 1
49.8 1168419 37295 61469 31 8 18 7 19 0 15 1
49.9 1169236 36480 61471 27 8 24 7 24 1 8 0
50 1169208 36509 61461 26 8 16 6 26 1 15 1
