t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
46.7 1163908 41794 61467 17 10 24 12 19 0 18 0
46.8 1164808 40893 61471 21 9 26 11 14 1 17 1
46.9 1165254 40454 61473 27 9 21 12 15 1 15 0
47 1167202 38511 61473 30 10 20 9 16 1 12 2
47.1 1167224 38483 61460 17 13 17 9 21 0 23 0
47.2 1165882 39825 61470 21 10 25 10 19 1 13 1
47.3 1166683 39025 61471 24 11 24 8 17 0 13 3
47.4 1166890 38818 61469 27 8 19 11 16 2 15 2
47.5 1168227 37485 61471 27 10 20 10 19 1 11 2
47.6 1168302 37409 61470 24 11 21 10 20 1 12 1
47.7 1168739 36975 61467 26 9 19 9 21 2 12 2
47.8 1169358 36351 61467 18 11 24 10 24 1 11 1
47.9 1169605 36105 61469 23 11 23 8 20 1 11 3
48 1170219 35497 61468 29 12 16 7 18 2 14 2
48.1 1169596 36123 61467 29 9 16 9 21 5 11 0
48.2 1169984 35734 61472 31 13 17 7 18 1 11 2
48.3 1170240 35479 61464 24 14 14 8 26 0 13 1
48.4 1169986 35736 61471 36 11 13 7 18 2 10 3
48.5 1170660 35057 61468 28 10 16 10 22 1 12 1
48.6 1169783 35932 61466 27 9 14 12 22 1 15 0
48.7 1170193 35520 61462 24 7 17 10 24 2 13 3
48.8 1169857 35857 61473 26 12 21 10 20 0 11 0
48.9 1169707 36007 61466 21 10 22 9 25 2 10 1
49 1169215 36497 61466 27 13 12 10 17 0 21 0
49.1 1168281 37432 61468 30 12 15 7 14 2 18 2
49.2 1168147 37560 61466 17 8 25 12 24 3 11 0
49.3 1168057 37654 61464 27 9 13 11 17 3 20 0
49.4 1167819 37890 61469 26 11 18 10 17 0 16 2
49.5 1168351 37360 61473 25 11 21 12 20 0 11 0
49.6 1168624 37087 61465 28 12 13 8 16 0 20 3
49.7 1167110 38597 61472 28 10 20 10 13 1 16 2
49.8 1166446 39259 61469 26 11 17 11 12 1 22 0
49.9 1165743 39965 61470 20 12 23 11 21 0 13 0
50 1166527 39184 61465 19 11 22 9 23 3 13 0
