t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
46.7 1168577 37139 61466 28 9 19 9 17 1 17 1
46.8 1168499 37218 61471 24 13 26 7 19 0 12 0
46.9 1167980 37737 61457 20 11 17 8 24 1 20 0
47 1167790 37926 61463 20 12 25 5 22 1 14 2
47.1 1166939 38778 61469 23 14 25 6 19 0 14 0
47.2 1166600 39114 61461 22 10 22 6 19 2 18 2
47.3 1165533 40181 61469 25 10 27 6 16 2 13 2
47.4 1166473 39244 61457 16 12 21 7 28 0 16 1
47.5 1167470 38244 61464 21 9 23 10 22 1 15 0
47.6 1168284 37437 61471 31 11 21 7 16 2 13 0
47.7 1168860 36860 61468 26 11 24 6 20 1 12 1
47.8 1168816 36904 61477 33 10 24 9 15 0 10 0
47.9 1168799 36919 61463 24 11 21 6 20 1 17 1
48 1166558 39155 61457 18 10 22 6 22 1 20 2
48.1 1164321 41394 61465 27 12 18 7 14 0 23 0
48.2 1165523 40196 61462 23 11 22 5 21 2 16 1
48.3 1165840 39881 61470 30 13 20 6 16 0 16 0
48.4 1167729 37992 61465 28 8 22 6 20 3 12 2
48.5 1168518 37201 61464 25 10 21 7 21 1 15 1
48.6 1168699 37021 61463 24 9 20 9 24 1 14 0
48.7 1167944 37778 61456 26 10 10 9 24 0 22 0
48.8 1166995 38723 61460 26 11 14 8 19 0 23 0
48.9 1167735 37983 61471 28 10 23 9 18 0 13 0
49 1167727 37994 61462 27 9 17 8 22 1 16 1
49.1 1166858 38859 61466 26 12 22 5 15 1 20 0
49.2 1166817 38904 61464 25 12 21 5 20 2 16 0
49.3 1167064 38665 61470 32 13 20 4 20 2 10 0
49.4 1167840 37883 61461 29 10 15 6 20 2 18 1
49.5 1168070 37653 61468 30 11 21 5 18 2 13 1
49.6 1168755 36967 61466 29 9 20 7 19 2 15 0
49.7 1168482 37240 61460 27 9 16 7 21 2 19 0
49.8 1169130 36599 61464 32 13 15 3 20 0 17 1
49.9 1168618 37105 61465 27 11 24 2 20 1 13 3
50 1168507 37224 61463 30 14 15 3 23 0 16 0
