t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
46.7 1170027 35673 61467 24 9 15 15 17 0 17 2
46.8 1169574 36127 61466 26 7 15 14 15 2 18 2
46.9 1169430 36279 61478 31 12 19 12 14 1 10 0
47 1170057 35651 61461 18 11 18 10 26 2 12 2
47.1 1170202 35511 61468 33 11 8 12 16 2 17 0
47.2 1170100 35609 61465 24 12 13 12 21 1 16 0
47.3 1170503 35209 61471 26 11 21 9 21 3 6 2
47.4 1170490 35221 61462 21 13 16 8 23 3 14 1
47.5 1169912 35794 61462 19 15 17 7 20 1 18 2
47.6 1168678 37028 61471 20 17 23 7 18 1 12 1
47.7 1169234 36471 61472 25 14 19 10 14 2 15 0
47.8 1168855 36853 61473 28 10 21 10 14 5 11 0
47.9 1168525 37181 61459 19 11 13 12 23 2 19 0
48 1169112 36594 61475 30 10 16 15 15 0 13 0
48.1 1169528 36181 61459 22 9 11 13 24 3 17 0
48.2 1169574 36133 61464 21 10 17 12 24 1 12 2
48.3 1169463 36240 61471 27 10 18 12 16 0 12 4
48.4 1169768 35941 61471 32 11 15 9 13 3 13 3
48.5 1169647 36058 61472 26 9 20 13 18 0 11 2
48.6 1169506 36201 61466 25 10 14 13 20 0 16 1
48.7 1169879 35827 61459 22 6 12 15 24 2 17 1
48.8 1169949 35760 61466 27 9 15 11 19 1 15 2
48.9 1170133 35580 61470 27 11 18 10 21 1 10 1
49 1170310 35400 61466 20 11 20 11 26 0 10 1
49.1 1170309 35401 61467 27 12 15 9 17 1 17 1
49.2 1169132 36581 61465 21 16 17 7 23 0 15 0
49.3 1169588 36119 61472 26 11 21 10 17 0 12 2
49.4 1168305 37403 61465 23 10 18 10 20 1 16 1
49.5 1167913 37793 61468 25 13 17 9 14 0 21 0
49.6 1167098 38609 61470 26 10 20 10 17 0 14 2
49.7 1168678 37036 61474 31 9 21 9 18 1 8 2
49.8 1169451 36260 61457 25 6 10 12 24 1 19 2
49.9 1169143 36564 61466 23 9 17 13 21 0 16 0
50 1168733 36968 61469 23 7 24 11 16 1 14 3
