t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
46.7 1169240 36476 61463 22 9 21 9 23 2 14 1
46.8 1167673 38040 61463 19 11 23 8 22 0 17 1
46.9 1167575 38135 61470 21 11 27 9 17 0 16 0
47 1167201 38516 61469 28 13 21 5 15 0 17 2
47.1 1167005 38712 61462 23 12 21 4 19 2 18 2
47.2 1166437 39277 61466 20 10 27 7 20 3 14 0
47.3 1166990 38732 61470 29 14 19 6 18 0 15 0
47.4 1168275 37454 61465 29 14 15 5 24 1 13 0
47.5 1169121 36603 61472 30 13 21 6 20 0 10 1
47.6 1168871 36847 61467 27 11 18 9 19 0 17 0
47.7 1168018 37697 61456 23 9 12 10 22 1 23 1
47.8 1167047 38668 61462 25 9 15 11 20 2 19 0
47.9 1167330 38381 61465 22 9 19 13 21 0 17 0
48 1166863 38847 61462 19 10 21 10 21 1 18 1
48.1 1166229 39481 61474 29 10 24 9 10 2 16 1
48.2 1165790 39924 61469 25 10 21 11 19 1 14 0
48.3 1167618 38094 61471 28 9 20 12 16 0 15 1
48.4 1168215 37499 61464 22 9 20 11 22 2 15 0
48.5 1168532 37184 61465 21 13 21 8 23 0 14 1
48.6 1168967 36749 61464 23 12 20 7 21 1 15 2
48.7 1168766 36948 61465 23 10 21 9 20 2 15 1
48.8 1169038 36675 61464 22 11 18 11 21 0 18 0
48.9 1167140 38565 61461 16 9 22 12 21 1 19 1
49 1166857 38841 61470 21 6 27 14 10 4 19 0
49.1 1166554 39152 61470 21 9 26 12 17 2 13 1
49.2 1166691 39018 61464 20 8 19 15 23 1 15 0
49.3 1167714 37998 61464 28 8 14 12 19 0 16 4
49.4 1168281 37429 61467 25 8 19 13 18 1 16 1
49.5 1167961 37747 61473 23 10 25 13 17 0 13 0
49.6 1167492 38211 61466 20 7 22 15 18 0 18 1
49.7 1167312 38396 61479 27 10 28 12 12 1 11 0
49.8 1167319 38386 61471 22 9 29 9 14 2 13 3
49.9 1167312 38398 61462 19 10 20 11 21 2 18 0
50 1167277 38432 61464 13 15 27 7 22 1 16 0
