t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
46.7 1165567 40147 61466 26 11 21 6 16 0 19 2
46.8 1165637 40077 61470 27 9 25 7 14 3 16 0
46.9 1164962 40743 61463 19 9 26 7 16 1 20 3
47 1163918 41790 61459 18 7 23 9 21 2 19 2
47.1 1164046 41668 61477 32 9 25 9 12 1 12 1
47.2 1165583 40128 61457 18 8 19 10 23 2 21 0
47.3 1165825 39889 61463 23 11 20 7 20 0 18 2
47.4 1166305 39409 61465 26 10 17 10 18 0 20 0
47.5 1167229 38486 61460 21 11 21 5 21 1 19 2
47.6 1167446 38268 61461 21 8 26 4 20 4 15 3
47.7 1167633 38079 61463 21 12 21 7 18 1 21 0
47.8 1166161 39547 61468 22 9 27 8 15 2 17 1
47.9 1165602 40106 61463 21 8 24 8 16 2 21 1
48 1163581 42130 61460 23 7 20 8 17 3 22 1
48.1 1163069 42642 61462 20 8 23 9 21 1 18 1
48.2 1163871 41841 61462 19 8 24 9 22 2 17 0
48.3 1163557 42150 61465 22 8 23 10 15 1 22 0
48.4 1163704 42003 61469 24 5 26 12 16 1 16 1
48.5 1163849 41857 61460 19 8 21 10 17 1 25 0
48.6 1163007 42695 61469 21 8 28 10 12 1 20 1
48.7 1160211 45488 61458 12 6 24 14 21 1 23 0
48.8 1162430 43276 61468 20 9 28 9 16 2 16 1
48.9 1162315 43393 61463 19 10 24 8 19 1 18 2
49 1164061 41651 61467 23 9 24 9 19 2 14 1
49.1 1165896 39820 61468 28 10 18 10 18 1 16 0
49.2 1166583 39132 61466 28 9 18 9 17 2 17 1
49.3 1166653 39059 61467 24 11 22 8 18 0 16 2
49.4 1166869 38842 61464 24 7 20 11 18 3 18 0
49.5 1166285 39427 61463 23 12 20 6 17 1 20 2
49.6 1166939 38778 61468 25 14 20 7 19 0 16 0
49.7 1166550 39163 61469 26 10 20 11 18 0 16 0
49.8 1167244 38471 61460 20 11 18 9 25 1 16 1
49.9 1167848 37865 61463 20 12 21 8 21 2 17 0
50 1167881 37828 61458 20 14 17 5 17 1 24 3
