t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
46.7 1167742 37976 61463 22 12 17 10 22 0 16 1
46.8 1167750 37971 61462 20 14 18 8 24 1 15 0
46.9 1168503 37215 61462 19 13 19 9 23 1 16 0
47 1168445 37276 61463 20 14 21 6 24 0 13 2
47.1 1167628 38094 61459 22 13 16 6 22 2 18 1
47.2 1168283 37444 61459 19 14 19 5 29 1 12 1
47.3 1168477 37243 61461 21 11 19 8 23 1 16 1
47.4 1169089 36631 61468 21 12 28 5 22 1 8 3
47.5 1168827 36888 61470 23 9 27 9 16 2 14 0
47.6 1167983 37740 61467 24 14 23 4 19 1 14 1
47.7 1167992 37733 61466 29 11 18 6 17 2 17 0
47.8 1167572 38156 61463 25 13 18 5 24 1 13 1
47.9 1168249 37475 61467 28 11 18 8 20 0 14 1
48 1168768 36957 61471 31 10 19 9 19 0 11 1
48.1 1168828 36892 61470 27 9 22 10 18 1 13 0
48.2 1169066 36659 61468 33 9 15 9 16 2 16 0
48.3 1169000 36721 61468 25 11 23 7 19 1 13 1
48.4 1168329 37392 61464 24 11 20 7 20 1 16 1
48.5 1168787 36939 61466 32 7 17 8 18 3 14 1
48.6 1168680 37046 61464 30 8 16 8 21 1 14 2
48.7 1168711 37018 61461 28 9 14 8 24 2 15 0
48.8 1169406 36324 61467 32 12 17 4 18 2 14 1
48.9 1168656 37069 61458 20 12 20 4 26 0 16 2
49 1168677 37046 61464 20 10 26 6 25 1 11 1
49.1 1168114 37608 61470 29 11 22 6 15 1 15 1
49.2 1168351 37370 61460 21 14 19 4 21 0 19 2
49.3 1167971 37746 61465 22 11 21 9 19 0 18 0
49.4 1167614 38101 61465 20 11 24 8 19 1 16 1
49.5 1166022 39688 61465 21 11 22 9 13 1 23 0
49.6 1163744 41968 61467 15 13 30 7 19 1 15 0
49.7 1165931 39781 61473 19 9 33 10 18 2 9 0
49.8 1165621 40096 61461 20 14 20 5 18 1 21 1
49.9 1164045 41672 61460 19 14 20 5 18 2 22 0
50 1164406 41311 61461 19 15 20 5 18 1 22 0
