t ca2er ca2i ip3 s000 s001 s010 s011 s100 s101 s110 s111
46.7 1168717 36994 61469 25 10 18 12 20 1 13 0
46.8 1168881 36831 61461 21 10 16 10 24 2 15 1
46.9 1169386 36331 61469 31 11 13 10 19 1 13 1
47 1169747 35969 61473 34 14 13 8 13 1 15 1
47.1 1169198 36518 61461 20 13 15 9 28 1 12 1
47.2 1169794 35922 61462 23 14 15 6 24 1 13 3
47.3 1169976 35738 61475 31 13 19 8 15 1 10 2
47.4 1170338 35376 61469 29 10 15 11 20 1 11 2
47.5 1170293 35417 61478 30 12 20 12 14 0 11 0
47.6 1170316 35397 61477 31 13 19 10 15 0 10 1
47.7 1170483 35229 61467 29 11 15 8 16 2 15 3
47.8 1170241 35468 61464 26 10 13 11 18 1 18 2
47.9 1169307 36402 61475 30 10 18 13 14 1 13 0
48 1169508 36199 61463 20 12 16 11 21 0 18 1
48.1 1169059 36648 61468 25 9 18 12 18 1 14 2
48.2 1168465 37241 61482 31 10 24 13 10 1 10 0
48.3 1168528 37181 61468 25 12 16 11 17 1 17 0
48.4 1168695 37019 61467 24 16 15 8 20 0 16 0
48.5 1168372 37343 61472 30 15 15 8 16 1 13 1
48.6 1169145 36567 61473 26 18 17 8 16 1 13 0
48.7 1169877 35831 61480 29 14 22 11 12 2 9 0
48.8 1169426 36276 61469 18 16 20 11 17 0 17 0
48.9 1167509 38189 61466 15 14 23 10 17 1 17 2
49 1166986 38708 61460 15 11 19 11 15 2 23 3
49.1 1166521 39178 61471 20 13 21 13 15 0 16 1
49.2 1165302 40398 61466 21 13 19 9 13 2 19 3
49.3 1166811 38889 61472 23 11 20 14 13 2 16 0
49.4 1167149 38548 61467 15 12 22 14 19 0 16 1
49.5 1167563 38140 61464 18 11 20 11 19 3 16 1
49.6 1168634 37078 61469 30 12 14 9 15 3 14 2
49.7 1169554 36159 61466 21 14 16 11 25 1 11 0
49.8 1170172 35536 61461 22 9 13 13 23 2 15 2
49.9 1169997 35714 61465 24 13 13 11 22 0 14 2
50 1170413 35301 61470 25 15 17 9 21 1 10 1
